2023-03-15 22:04:47.841+0000 INFO  Starting...
2023-03-16 20:34:30.533+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 4 of 50 :: Start
2023-03-16 20:34:30.534+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 4 of 50 100%
2023-03-16 20:34:30.535+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 4 of 50 :: Finished
2023-03-16 20:34:30.536+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 5 of 50 :: Start
2023-03-16 20:34:30.538+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 5 of 50 100%
2023-03-16 20:34:30.539+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 5 of 50 :: Finished
2023-03-16 20:34:30.539+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 5 of 50 :: Start
2023-03-16 20:34:30.540+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 5 of 50 100%
2023-03-16 20:34:30.541+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 5 of 50 :: Finished
2023-03-16 20:34:30.542+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 6 of 50 :: Start
2023-03-16 20:34:30.544+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 6 of 50 100%
2023-03-16 20:34:30.545+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 6 of 50 :: Finished
2023-03-16 20:34:30.546+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 6 of 50 :: Start
2023-03-16 20:34:30.547+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 6 of 50 100%
2023-03-16 20:34:30.548+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 6 of 50 :: Finished
2023-03-16 20:34:30.549+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 7 of 50 :: Start
2023-03-16 20:34:30.551+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 7 of 50 100%
2023-03-16 20:34:30.552+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 7 of 50 :: Finished
2023-03-16 20:34:30.553+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 7 of 50 :: Start
2023-03-16 20:34:30.554+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 7 of 50 100%
2023-03-16 20:34:30.555+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 7 of 50 :: Finished
2023-03-16 20:34:30.556+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 8 of 50 :: Start
2023-03-16 20:34:30.557+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 8 of 50 100%
2023-03-16 20:34:30.558+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 8 of 50 :: Finished
2023-03-16 20:34:30.559+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 8 of 50 :: Start
2023-03-16 20:34:30.560+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 8 of 50 100%
2023-03-16 20:34:30.561+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 8 of 50 :: Finished
2023-03-16 20:34:30.562+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 9 of 50 :: Start
2023-03-16 20:34:30.563+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 9 of 50 100%
2023-03-16 20:34:30.564+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 9 of 50 :: Finished
2023-03-16 20:34:30.565+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 9 of 50 :: Start
2023-03-16 20:34:30.566+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 9 of 50 100%
2023-03-16 20:34:30.567+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 9 of 50 :: Finished
2023-03-16 20:34:30.568+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 10 of 50 :: Start
2023-03-16 20:34:30.569+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 10 of 50 100%
2023-03-16 20:34:30.570+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 10 of 50 :: Finished
2023-03-16 20:34:30.571+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 10 of 50 :: Start
2023-03-16 20:34:30.572+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 10 of 50 100%
2023-03-16 20:34:30.573+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 10 of 50 :: Finished
2023-03-16 20:34:30.574+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 11 of 50 :: Start
2023-03-16 20:34:30.575+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 11 of 50 100%
2023-03-16 20:34:30.576+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 11 of 50 :: Finished
2023-03-16 20:34:30.577+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 11 of 50 :: Start
2023-03-16 20:34:30.578+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 11 of 50 100%
2023-03-16 20:34:30.579+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 11 of 50 :: Finished
2023-03-16 20:34:30.580+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 12 of 50 :: Start
2023-03-16 20:34:30.581+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 12 of 50 100%
2023-03-16 20:34:30.582+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 12 of 50 :: Finished
2023-03-16 20:34:30.583+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 12 of 50 :: Start
2023-03-16 20:34:30.583+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 12 of 50 100%
2023-03-16 20:34:30.584+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 12 of 50 :: Finished
2023-03-16 20:34:30.585+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 13 of 50 :: Start
2023-03-16 20:34:30.587+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 13 of 50 100%
2023-03-16 20:34:30.587+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 13 of 50 :: Finished
2023-03-16 20:34:30.588+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 13 of 50 :: Start
2023-03-16 20:34:30.589+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 13 of 50 100%
2023-03-16 20:34:30.590+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 13 of 50 :: Finished
2023-03-16 20:34:30.591+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 14 of 50 :: Start
2023-03-16 20:34:30.592+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 14 of 50 100%
2023-03-16 20:34:30.593+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 14 of 50 :: Finished
2023-03-16 20:34:30.594+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 14 of 50 :: Start
2023-03-16 20:34:30.595+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 14 of 50 100%
2023-03-16 20:34:30.596+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 14 of 50 :: Finished
2023-03-16 20:34:30.597+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 15 of 50 :: Start
2023-03-16 20:34:30.599+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 15 of 50 100%
2023-03-16 20:34:30.600+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 15 of 50 :: Finished
2023-03-16 20:34:30.600+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 15 of 50 :: Start
2023-03-16 20:34:30.601+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 15 of 50 100%
2023-03-16 20:34:30.602+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 15 of 50 :: Finished
2023-03-16 20:34:30.603+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 16 of 50 :: Start
2023-03-16 20:34:30.604+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 16 of 50 100%
2023-03-16 20:34:30.605+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 16 of 50 :: Finished
2023-03-16 20:34:30.606+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 16 of 50 :: Start
2023-03-16 20:34:30.607+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 16 of 50 100%
2023-03-16 20:34:30.608+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 16 of 50 :: Finished
2023-03-16 20:34:30.609+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 17 of 50 :: Start
2023-03-16 20:34:30.610+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 17 of 50 100%
2023-03-16 20:34:30.611+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 17 of 50 :: Finished
2023-03-16 20:34:30.612+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 17 of 50 :: Start
2023-03-16 20:34:30.613+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 17 of 50 100%
2023-03-16 20:34:30.614+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 17 of 50 :: Finished
2023-03-16 20:34:30.614+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 18 of 50 :: Start
2023-03-16 20:34:30.616+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 18 of 50 100%
2023-03-16 20:34:30.617+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 18 of 50 :: Finished
2023-03-16 20:34:30.617+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 18 of 50 :: Start
2023-03-16 20:34:30.618+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 18 of 50 100%
2023-03-16 20:34:30.619+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 18 of 50 :: Finished
2023-03-16 20:34:30.620+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 19 of 50 :: Start
2023-03-16 20:34:30.622+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 19 of 50 100%
2023-03-16 20:34:30.623+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 19 of 50 :: Finished
2023-03-16 20:34:30.624+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 19 of 50 :: Start
2023-03-16 20:34:30.625+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 19 of 50 100%
2023-03-16 20:34:30.626+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 19 of 50 :: Finished
2023-03-16 20:34:30.626+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 20 of 50 :: Start
2023-03-16 20:34:30.628+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 20 of 50 100%
2023-03-16 20:34:30.629+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 20 of 50 :: Finished
2023-03-16 20:34:30.630+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 20 of 50 :: Start
2023-03-16 20:34:30.630+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 20 of 50 100%
2023-03-16 20:34:30.631+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 20 of 50 :: Finished
2023-03-16 20:34:30.632+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 21 of 50 :: Start
2023-03-16 20:34:30.633+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 21 of 50 100%
2023-03-16 20:34:30.634+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 21 of 50 :: Finished
2023-03-16 20:34:30.635+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 21 of 50 :: Start
2023-03-16 20:34:30.636+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 21 of 50 100%
2023-03-16 20:34:30.637+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 21 of 50 :: Finished
2023-03-16 20:34:30.638+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 22 of 50 :: Start
2023-03-16 20:34:30.639+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 22 of 50 100%
2023-03-16 20:34:30.640+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 22 of 50 :: Finished
2023-03-16 20:34:30.641+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 22 of 50 :: Start
2023-03-16 20:34:30.642+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 22 of 50 100%
2023-03-16 20:34:30.643+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 22 of 50 :: Finished
2023-03-16 20:34:30.643+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 23 of 50 :: Start
2023-03-16 20:34:30.645+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 23 of 50 100%
2023-03-16 20:34:30.647+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 23 of 50 :: Finished
2023-03-16 20:34:30.648+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 23 of 50 :: Start
2023-03-16 20:34:30.649+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 23 of 50 100%
2023-03-16 20:34:30.650+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 23 of 50 :: Finished
2023-03-16 20:34:30.650+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 24 of 50 :: Start
2023-03-16 20:34:30.652+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 24 of 50 100%
2023-03-16 20:34:30.653+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 24 of 50 :: Finished
2023-03-16 20:34:30.654+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 24 of 50 :: Start
2023-03-16 20:34:30.655+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 24 of 50 100%
2023-03-16 20:34:30.656+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 24 of 50 :: Finished
2023-03-16 20:34:30.657+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 25 of 50 :: Start
2023-03-16 20:34:30.658+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 25 of 50 100%
2023-03-16 20:34:30.659+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 25 of 50 :: Finished
2023-03-16 20:34:30.660+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 25 of 50 :: Start
2023-03-16 20:34:30.661+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 25 of 50 100%
2023-03-16 20:34:30.662+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 25 of 50 :: Finished
2023-03-16 20:34:30.663+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 26 of 50 :: Start
2023-03-16 20:34:30.664+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 26 of 50 100%
2023-03-16 20:34:30.665+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 26 of 50 :: Finished
2023-03-16 20:34:30.666+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 26 of 50 :: Start
2023-03-16 20:34:30.667+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 26 of 50 100%
2023-03-16 20:34:30.668+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 26 of 50 :: Finished
2023-03-16 20:34:30.669+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 27 of 50 :: Start
2023-03-16 20:34:30.670+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 27 of 50 100%
2023-03-16 20:34:30.671+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 27 of 50 :: Finished
2023-03-16 20:34:30.672+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 27 of 50 :: Start
2023-03-16 20:34:30.673+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 27 of 50 100%
2023-03-16 20:34:30.674+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 27 of 50 :: Finished
2023-03-16 20:34:30.675+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 28 of 50 :: Start
2023-03-16 20:34:30.676+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 28 of 50 100%
2023-03-16 20:34:30.677+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 28 of 50 :: Finished
2023-03-16 20:34:30.678+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 28 of 50 :: Start
2023-03-16 20:34:30.679+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 28 of 50 100%
2023-03-16 20:34:30.679+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 28 of 50 :: Finished
2023-03-16 20:34:30.680+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 29 of 50 :: Start
2023-03-16 20:34:30.682+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 29 of 50 100%
2023-03-16 20:34:30.683+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 29 of 50 :: Finished
2023-03-16 20:34:30.683+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 29 of 50 :: Start
2023-03-16 20:34:30.684+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 29 of 50 100%
2023-03-16 20:34:30.686+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 29 of 50 :: Finished
2023-03-16 20:34:30.686+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 30 of 50 :: Start
2023-03-16 20:34:30.688+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 30 of 50 100%
2023-03-16 20:34:30.689+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 30 of 50 :: Finished
2023-03-16 20:34:30.690+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 30 of 50 :: Start
2023-03-16 20:34:30.691+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 30 of 50 100%
2023-03-16 20:34:30.691+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Master compute iteration 30 of 50 :: Finished
2023-03-16 20:34:30.692+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 31 of 50 :: Start
2023-03-16 20:34:30.694+0000 INFO  [gds-forkjoin-0] PageRank :: Compute iteration 31 of 50 100%
2023-03-16 20:34:30.695+0000 INFO  [neo4j.BoltWorker-5 [bolt-3833 - /172.25.0.1:57880]] PageRank :: Compute iteration 31 of 50 :: Finished
